[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c2
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ca
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/cb
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/cc
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/cd
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ce
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/cf
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d0
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d1
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d2
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/d9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/da
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/db
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/dc
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/dd
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/de
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/df
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e0
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e1
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e2
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/e9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ea
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/eb
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ec
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ed
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ee
