[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/47
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/48
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/49
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4a
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4b
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4c
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4d
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4e
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/4f
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/50
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/51
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/52
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/53
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/54
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/55
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/56
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/57
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/58
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/59
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5a
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5b
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5c
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5d
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5e
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/5f
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/60
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/61
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/62
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/63
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/64
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/65
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/66
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/67
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/68
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/69
[8235 - Suricata-Main] 2025-07-29 22:42:01 Info: output-filestore: Filestore (v2) creating directory ./filestore/6a
